!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET split --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 292, Time: 0.1408s, Loss: 1.0945722600018681, Correct: 48
Epoch 293, Time: 0.1525s, Loss: 0.5002468954862096, Correct: 49
Epoch 294, Time: 0.1340s, Loss: 1.0352695457145498, Correct: 48
Epoch 295, Time: 0.1388s, Loss: 1.7200136856225123, Correct: 49
Epoch 296, Time: 0.1366s, Loss: 0.1845982068306871, Correct: 49
Epoch 297, Time: 0.1362s, Loss: 0.3330554515663341, Correct: 48
Epoch 298, Time: 0.1398s, Loss: 0.10417045079227474, Correct: 46
Epoch 299, Time: 0.1473s, Loss: 0.9157592043528066, Correct: 49
Epoch 300, Time: 0.1832s, Loss: 1.4007680224933943, Correct: 49
Epoch 301, Time: 0.2789s, Loss: 1.2625539179410217, Correct: 48
Epoch 302, Time: 0.2812s, Loss: 0.652965521635133, Correct: 48
Epoch 303, Time: 0.2851s, Loss: 0.8963140705149168, Correct: 48
Epoch 304, Time: 0.2747s, Loss: 2.063602631765278, Correct: 49
Epoch 305, Time: 0.1549s, Loss: 1.5172562784488477, Correct: 47
Epoch 306, Time: 0.1400s, Loss: 0.7793194377953893, Correct: 49
Epoch 307, Time: 0.1437s, Loss: 1.344361488251629, Correct: 49
Epoch 308, Time: 0.1497s, Loss: 0.07360237456501251, Correct: 47
Epoch 309, Time: 0.2883s, Loss: 1.3027319039165433, Correct: 49
Epoch 310, Time: 0.2938s, Loss: 0.6609516765870401, Correct: 49
Epoch 311, Time: 0.2891s, Loss: 0.48321107687477205, Correct: 49
Epoch 312, Time: 0.2958s, Loss: 1.3894503322083496, Correct: 48
Epoch 313, Time: 0.2231s, Loss: 0.381220291742126, Correct: 49
Epoch 314, Time: 0.2869s, Loss: 0.9891016100401558, Correct: 48
Epoch 315, Time: 0.2881s, Loss: 0.8750829878270195, Correct: 49
Epoch 316, Time: 0.2708s, Loss: 0.7172791383626849, Correct: 49
Epoch 317, Time: 0.2829s, Loss: 2.4540754533385454, Correct: 50
Epoch 318, Time: 0.2832s, Loss: 0.8132847124611046, Correct: 48
Epoch 319, Time: 0.2916s, Loss: 1.0639378782439948, Correct: 45
Epoch 320, Time: 0.2626s, Loss: 0.045860712260246496, Correct: 46
Epoch 321, Time: 0.1404s, Loss: 1.6092704425420097, Correct: 48
Epoch 322, Time: 0.1393s, Loss: 0.980951865261731, Correct: 47
Epoch 323, Time: 0.1462s, Loss: 1.04627777280267, Correct: 49
Epoch 324, Time: 0.2080s, Loss: 2.073030195118618, Correct: 44
Epoch 325, Time: 0.2837s, Loss: 0.7354942043435424, Correct: 48
Epoch 326, Time: 0.2796s, Loss: 0.61726825507265, Correct: 50
Epoch 327, Time: 0.2833s, Loss: 2.5800389950098404, Correct: 48
Epoch 328, Time: 0.2748s, Loss: 0.2545069337012892, Correct: 50
Epoch 329, Time: 0.2842s, Loss: 0.3150015017354026, Correct: 50
Epoch 330, Time: 0.2865s, Loss: 1.8069216081943846, Correct: 48
Epoch 331, Time: 0.2774s, Loss: 1.4284101730852383, Correct: 49
Epoch 332, Time: 0.2606s, Loss: 0.7458124292630602, Correct: 47
Epoch 333, Time: 0.2567s, Loss: 1.100136083538694, Correct: 48
Epoch 334, Time: 0.2937s, Loss: 0.4354885141148579, Correct: 47
Epoch 335, Time: 0.2771s, Loss: 2.221146474964756, Correct: 46
Epoch 336, Time: 0.1945s, Loss: 0.7263270527001795, Correct: 49
Epoch 337, Time: 0.1687s, Loss: 0.7291892124312066, Correct: 48
Epoch 338, Time: 0.1099s, Loss: 1.1058421535601322, Correct: 48
Epoch 339, Time: 0.1054s, Loss: 2.288366072031978, Correct: 48
Epoch 340, Time: 0.1044s, Loss: 0.8596023393355512, Correct: 50
Epoch 341, Time: 0.1084s, Loss: 0.33298964808227616, Correct: 49
Epoch 342, Time: 0.1053s, Loss: 1.3273847936885157, Correct: 44
Epoch 343, Time: 0.1091s, Loss: 1.3355068542370956, Correct: 48
Epoch 344, Time: 0.1127s, Loss: 1.5913904224251134, Correct: 49
Epoch 345, Time: 0.1061s, Loss: 0.4189726560667808, Correct: 49
Epoch 346, Time: 0.1048s, Loss: 0.13697683591474644, Correct: 47
Epoch 347, Time: 0.1104s, Loss: 2.14232814426924, Correct: 48
Epoch 348, Time: 0.1046s, Loss: 1.1280900111299679, Correct: 48
Epoch 349, Time: 0.1038s, Loss: 1.0277235047656996, Correct: 49
Epoch 350, Time: 0.1064s, Loss: 1.0118062963009928, Correct: 50
Epoch 351, Time: 0.1066s, Loss: 1.0598413565681315, Correct: 49
Epoch 352, Time: 0.1045s, Loss: 0.8103095209712884, Correct: 48
