!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 200 --DATASET simple --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 305, Time: 0.2007s, Loss: 0.03966359325596446, Correct: 49
Epoch 306, Time: 0.2005s, Loss: 0.7259115361083461, Correct: 50
Epoch 307, Time: 0.1991s, Loss: 0.38828452943299135, Correct: 50
Epoch 308, Time: 0.2083s, Loss: 0.000744922970350564, Correct: 50
Epoch 309, Time: 0.2029s, Loss: 0.4954837029692172, Correct: 50
Epoch 310, Time: 0.1973s, Loss: 0.0005786964428870093, Correct: 50
Epoch 311, Time: 0.2031s, Loss: 0.00029927962564852545, Correct: 50
Epoch 312, Time: 0.1957s, Loss: 0.4704088895950123, Correct: 50
Epoch 313, Time: 0.2128s, Loss: 0.1728655674231682, Correct: 50
Epoch 314, Time: 0.2051s, Loss: 0.0005194460061020454, Correct: 50
Epoch 315, Time: 0.2041s, Loss: 0.023136119003438448, Correct: 50
Epoch 316, Time: 0.2015s, Loss: 0.7012485584105631, Correct: 49
Epoch 317, Time: 0.2099s, Loss: 0.015974902403204712, Correct: 50
Epoch 318, Time: 0.2048s, Loss: 0.05015929839080761, Correct: 50
Epoch 319, Time: 0.2031s, Loss: 0.8449902691598883, Correct: 50
Epoch 320, Time: 0.2092s, Loss: 0.008126368912110686, Correct: 50
Epoch 321, Time: 0.2206s, Loss: 0.6537359322820812, Correct: 50
Epoch 322, Time: 0.2248s, Loss: 0.12836622121172653, Correct: 50
Epoch 323, Time: 0.2060s, Loss: 0.8758055564898982, Correct: 49
Epoch 324, Time: 0.2039s, Loss: 0.06619915922111366, Correct: 50
Epoch 325, Time: 0.2014s, Loss: 0.05387499837958796, Correct: 50
Epoch 326, Time: 0.2086s, Loss: 0.08018139885364337, Correct: 50
Epoch 327, Time: 0.2036s, Loss: 0.023695469523139768, Correct: 49
Epoch 328, Time: 0.2012s, Loss: 0.31234168318154065, Correct: 50
Epoch 329, Time: 0.2699s, Loss: 0.09659202917095908, Correct: 50
Epoch 330, Time: 0.3320s, Loss: 0.5947581665956416, Correct: 50
Epoch 331, Time: 0.3034s, Loss: 0.03903754629962035, Correct: 50
Epoch 332, Time: 0.3336s, Loss: 0.004829224303227704, Correct: 50
Epoch 333, Time: 0.3746s, Loss: 0.06354378752455894, Correct: 50
Epoch 334, Time: 0.3863s, Loss: 0.40786357152178754, Correct: 50
Epoch 335, Time: 0.3939s, Loss: 0.48108349408815787, Correct: 50
Epoch 336, Time: 0.4350s, Loss: 0.6419809174898942, Correct: 50
Epoch 337, Time: 0.4443s, Loss: 0.0022271764311924533, Correct: 50
Epoch 338, Time: 0.3099s, Loss: 0.7205981744873692, Correct: 50
Epoch 339, Time: 0.3238s, Loss: 0.5310790520847212, Correct: 50
Epoch 340, Time: 0.3271s, Loss: 0.6336450902975159, Correct: 50
Epoch 341, Time: 0.4085s, Loss: 0.4868530435167903, Correct: 50
Epoch 342, Time: 0.4585s, Loss: 0.6464055552710849, Correct: 50
Epoch 343, Time: 0.4678s, Loss: 0.040834427454405006, Correct: 50
Epoch 344, Time: 0.4596s, Loss: 0.008148719604527318, Correct: 50
Epoch 345, Time: 0.4553s, Loss: 0.5533117477944158, Correct: 50
Epoch 346, Time: 0.4030s, Loss: 0.013738640511210497, Correct: 50
Epoch 347, Time: 0.4524s, Loss: 0.028986525553606833, Correct: 50
Epoch 348, Time: 0.4907s, Loss: 0.00020525490786986033, Correct: 50
Epoch 349, Time: 0.4656s, Loss: 0.00682584428845588, Correct: 50
