!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET simple --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 350, Time: 0.1080s, Loss: 0.1449296646336797, Correct: 50
Epoch 351, Time: 0.1031s, Loss: 0.004455984392246917, Correct: 50
Epoch 352, Time: 0.1022s, Loss: 0.43733283617241003, Correct: 50
Epoch 353, Time: 0.1037s, Loss: 0.009306196846687717, Correct: 50
Epoch 354, Time: 0.1136s, Loss: 0.015044622714912793, Correct: 50
Epoch 355, Time: 0.1077s, Loss: 0.0485577205994971, Correct: 50
Epoch 356, Time: 0.1075s, Loss: 0.016108333868410325, Correct: 50
Epoch 357, Time: 0.1024s, Loss: 0.0016847139108963178, Correct: 50
Epoch 358, Time: 0.1380s, Loss: 0.037722044298194306, Correct: 50
Epoch 359, Time: 0.1378s, Loss: 0.0022739063540385303, Correct: 50
Epoch 360, Time: 0.1389s, Loss: 0.19561499168750449, Correct: 50
Epoch 361, Time: 0.1504s, Loss: 0.08229886461675658, Correct: 50
Epoch 362, Time: 0.1517s, Loss: 0.0340181143863073, Correct: 50
Epoch 363, Time: 0.1387s, Loss: 0.013443078663625565, Correct: 50
Epoch 364, Time: 0.1419s, Loss: 0.006926219307833796, Correct: 50
Epoch 365, Time: 0.1321s, Loss: 0.012401333492538694, Correct: 50
Epoch 366, Time: 0.1440s, Loss: 0.3306625558901391, Correct: 50
Epoch 367, Time: 0.1418s, Loss: 0.008495755403667177, Correct: 50
Epoch 368, Time: 0.1505s, Loss: 0.4477473991989334, Correct: 50
Epoch 369, Time: 0.1321s, Loss: 0.05646682135542829, Correct: 50
Epoch 370, Time: 0.1399s, Loss: 0.09257881797941649, Correct: 50
Epoch 371, Time: 0.1337s, Loss: 0.004006933586454112, Correct: 50
Epoch 372, Time: 0.1428s, Loss: 0.3421753329080701, Correct: 50
Epoch 373, Time: 0.1350s, Loss: 0.09201987628854233, Correct: 50
Epoch 374, Time: 0.1399s, Loss: 0.10983555259008108, Correct: 50
Epoch 375, Time: 0.1432s, Loss: 0.3809135864153637, Correct: 50
Epoch 376, Time: 0.1431s, Loss: 0.4285885649578004, Correct: 50
Epoch 377, Time: 0.1386s, Loss: 0.053616137198127765, Correct: 50
Epoch 378, Time: 0.1486s, Loss: 0.3252644867246939, Correct: 50
Epoch 379, Time: 0.1354s, Loss: 0.029290320049132488, Correct: 50
Epoch 380, Time: 0.1344s, Loss: 0.037814027521082955, Correct: 50
Epoch 381, Time: 0.1289s, Loss: 0.009527775564118275, Correct: 50
Epoch 382, Time: 0.1337s, Loss: 0.3427638394840005, Correct: 50
Epoch 383, Time: 0.1448s, Loss: 0.00017949483664335807, Correct: 50
Epoch 384, Time: 0.1356s, Loss: 0.12923570364054351, Correct: 50
Epoch 385, Time: 0.1336s, Loss: 0.032964764721154324, Correct: 50
Epoch 386, Time: 0.1415s, Loss: 0.3292878143018589, Correct: 50
Epoch 387, Time: 0.1433s, Loss: 0.35686027541711185, Correct: 50
Epoch 388, Time: 0.1322s, Loss: 0.011869649896735278, Correct: 50
Epoch 389, Time: 0.1492s, Loss: 0.24448324651955877, Correct: 50
Epoch 390, Time: 0.2503s, Loss: 0.05623363857703186, Correct: 50
Epoch 391, Time: 0.2808s, Loss: 0.032074802254326296, Correct: 50
Epoch 392, Time: 0.2864s, Loss: 0.3989011089653264, Correct: 50
Epoch 393, Time: 0.2875s, Loss: 0.01036299214133164, Correct: 50
Epoch 394, Time: 0.2784s, Loss: 0.09956561859028751, Correct: 50
Epoch 395, Time: 0.2768s, Loss: 0.33918219615186246, Correct: 50
Epoch 396, Time: 0.2765s, Loss: 0.06039163816376908, Correct: 50
Epoch 397, Time: 0.1756s, Loss: 0.2577889651185339, Correct: 50
Epoch 398, Time: 0.1483s, Loss: 0.4111745669415181, Correct: 50
Epoch 399, Time: 0.1350s, Loss: 0.016962382724679023, Correct: 50
Epoch 400, Time: 0.1351s, Loss: 0.06960142575204543, Correct: 50
Epoch 401, Time: 0.1402s, Loss: 3.87532175107052e-05, Correct: 50
Epoch 402, Time: 0.2707s, Loss: 0.0191580674054131, Correct: 50
Epoch 403, Time: 0.1679s, Loss: 0.02063092985481374, Correct: 50
Epoch 404, Time: 0.2615s, Loss: 0.08671303447920319, Correct: 50
Epoch 405, Time: 0.2874s, Loss: 0.04674392079882867, Correct: 50
Epoch 406, Time: 0.2536s, Loss: 0.11867344034038682, Correct: 50
Epoch 407, Time: 0.2346s, Loss: 0.00547750416822128, Correct: 50
Epoch 408, Time: 0.2829s, Loss: 0.381200903110739, Correct: 50
Epoch 409, Time: 0.2817s, Loss: 0.25513781317831496, Correct: 50
Epoch 410, Time: 0.2486s, Loss: 0.37070891670106865, Correct: 50
Epoch 411, Time: 0.1943s, Loss: 0.08300633486101927, Correct: 50
Epoch 412, Time: 0.2774s, Loss: 0.014325820846804097, Correct: 50
Epoch 413, Time: 0.2906s, Loss: 0.23851637115096982, Correct: 50
Epoch 414, Time: 0.2912s, Loss: 0.03663970169016242, Correct: 50
Epoch 415, Time: 0.2779s, Loss: 3.562008340838724e-05, Correct: 50
Epoch 416, Time: 0.2862s, Loss: 0.3665359718883722, Correct: 50
Epoch 417, Time: 0.2894s, Loss: 0.32499366768562876, Correct: 50
Epoch 418, Time: 0.2097s, Loss: 0.26389888722910054, Correct: 50
Epoch 419, Time: 0.2837s, Loss: 0.0009729411573083151, Correct: 50
Epoch 420, Time: 0.2886s, Loss: 0.4274591755546884, Correct: 50
Epoch 421, Time: 0.1680s, Loss: 0.06508299236776892, Correct: 50
Epoch 422, Time: 0.1701s, Loss: 0.08200622359580624, Correct: 50
Epoch 423, Time: 0.1470s, Loss: 0.025061678975399505, Correct: 50
Epoch 424, Time: 0.1629s, Loss: 0.03201607362408554, Correct: 50
Epoch 425, Time: 0.1493s, Loss: 0.08728115869940378, Correct: 50
Epoch 426, Time: 0.1657s, Loss: 0.3567559423557789, Correct: 50
Epoch 427, Time: 0.3937s, Loss: 0.006706672287753102, Correct: 50
Epoch 428, Time: 0.2877s, Loss: 0.381551735087059, Correct: 50
Epoch 429, Time: 0.2385s, Loss: 0.0798230530269074, Correct: 50
Epoch 430, Time: 0.1113s, Loss: 0.002201684482481067, Correct: 50
Epoch 431, Time: 0.1140s, Loss: 0.13171860693560425, Correct: 50
Epoch 432, Time: 0.1098s, Loss: 0.03782393708826044, Correct: 50
Epoch 433, Time: 0.1164s, Loss: 0.21113737828221157, Correct: 50
Epoch 434, Time: 0.1065s, Loss: 0.3623271394927359, Correct: 50
Epoch 435, Time: 0.1075s, Loss: 0.10390078207380483, Correct: 50
Epoch 436, Time: 0.1112s, Loss: 0.23319116124969994, Correct: 50
Epoch 437, Time: 0.1056s, Loss: 0.07113360055613994, Correct: 50
Epoch 438, Time: 0.1076s, Loss: 0.0007361276243970417, Correct: 50
Epoch 439, Time: 0.1073s, Loss: 0.00544747516137075, Correct: 50
Epoch 440, Time: 0.1067s, Loss: 0.026590480993737634, Correct: 50
Epoch 441, Time: 0.1166s, Loss: 0.0783448514548255, Correct: 50
Epoch 442, Time: 0.1124s, Loss: 0.07335334113776863, Correct: 50
Epoch 443, Time: 0.1033s, Loss: 0.021522990217012726, Correct: 50
Epoch 444, Time: 0.1037s, Loss: 0.34196643538019406, Correct: 50
Epoch 445, Time: 0.1083s, Loss: 0.0010400807495119062, Correct: 50
Epoch 446, Time: 0.1055s, Loss: 0.0764008326618456, Correct: 50
Epoch 447, Time: 0.1091s, Loss: 0.07590172790215027, Correct: 50
Epoch 448, Time: 0.1116s, Loss: 0.0047476708661944285, Correct: 50
Epoch 449, Time: 0.1065s, Loss: 0.061650080173487345, Correct: 50
Epoch 450, Time: 0.1055s, Loss: 0.22842934623542005, Correct: 50
Epoch 451, Time: 0.1115s, Loss: 0.3159757426265746, Correct: 50
Epoch 452, Time: 0.1024s, Loss: 0.016511663024407264, Correct: 50
Epoch 453, Time: 0.1043s, Loss: 0.2061541296694991, Correct: 50
Epoch 454, Time: 0.1060s, Loss: 0.0984720088365287, Correct: 50
Epoch 455, Time: 0.1033s, Loss: 0.021689127882922984, Correct: 50
Epoch 456, Time: 0.1063s, Loss: 4.461642087195686e-05, Correct: 50
Epoch 457, Time: 0.1051s, Loss: 0.011511509104066484, Correct: 50
Epoch 458, Time: 0.1044s, Loss: 0.07235912766968018, Correct: 50
Epoch 459, Time: 0.1055s, Loss: 0.005030539510794067, Correct: 50
Epoch 460, Time: 0.1113s, Loss: 1.9501804251916917e-05, Correct: 50
Epoch 461, Time: 0.1031s, Loss: 0.03063816441393806, Correct: 50
Epoch 462, Time: 0.1045s, Loss: 0.3634962376571158, Correct: 50
Epoch 463, Time: 0.1066s, Loss: 0.24817188548304941, Correct: 50
Epoch 464, Time: 0.1026s, Loss: 0.00129203353267508, Correct: 50
Epoch 465, Time: 0.1048s, Loss: 0.016452335354912282, Correct: 50
Epoch 466, Time: 0.1032s, Loss: 0.29034464932281145, Correct: 50
Epoch 467, Time: 0.1056s, Loss: 4.472125973502465e-05, Correct: 50
Epoch 468, Time: 0.1082s, Loss: 0.19665907625569648, Correct: 50
Epoch 469, Time: 0.1099s, Loss: 0.059585471760830115, Correct: 50
Epoch 470, Time: 0.1043s, Loss: 0.009745688987780714, Correct: 50
Epoch 471, Time: 0.1025s, Loss: 0.010720952052417515, Correct: 50
Epoch 472, Time: 0.1049s, Loss: 0.034709855895406275, Correct: 50
Epoch 473, Time: 0.1055s, Loss: 0.1139301327287878, Correct: 50
Epoch 474, Time: 0.1050s, Loss: 2.3682550103525433e-05, Correct: 50
Epoch 475, Time: 0.1049s, Loss: 0.15196451357677646, Correct: 50
Epoch 476, Time: 0.1029s, Loss: 0.029227739425223567, Correct: 50
Epoch 477, Time: 0.1024s, Loss: 0.026547036090165944, Correct: 50
Epoch 478, Time: 0.1092s, Loss: 0.07264727063889527, Correct: 50
Epoch 479, Time: 0.1021s, Loss: 0.26658919012533766, Correct: 50
Epoch 480, Time: 0.1026s, Loss: 0.051936431715831066, Correct: 50
Epoch 481, Time: 0.1043s, Loss: 0.20341353353220312, Correct: 50
Epoch 482, Time: 0.1024s, Loss: 0.06688821349443606, Correct: 50
Epoch 483, Time: 0.1053s, Loss: 0.27618198012542206, Correct: 50
Epoch 484, Time: 0.1049s, Loss: 0.0010619617263710856, Correct: 50
Epoch 485, Time: 0.1030s, Loss: 0.09040759142528192, Correct: 50
Epoch 486, Time: 0.1068s, Loss: 0.29302886005552314, Correct: 50
Epoch 487, Time: 0.1039s, Loss: 0.2804996460497107, Correct: 50
Epoch 488, Time: 0.1083s, Loss: 0.2648753767450703, Correct: 50
Epoch 489, Time: 0.1046s, Loss: 0.0002628098724135441, Correct: 50
Epoch 490, Time: 0.1068s, Loss: 0.29683495153263334, Correct: 50
Epoch 491, Time: 0.1026s, Loss: 0.03213087986641158, Correct: 50
Epoch 492, Time: 0.1060s, Loss: 0.015791458799567296, Correct: 50
Epoch 493, Time: 0.1094s, Loss: 0.000560828478746941, Correct: 50
Epoch 494, Time: 0.1082s, Loss: 0.01187443377971558, Correct: 50
Epoch 495, Time: 0.1133s, Loss: 0.26667295382208867, Correct: 50
Epoch 496, Time: 0.1150s, Loss: 0.21309028444663553, Correct: 50
Epoch 497, Time: 0.1183s, Loss: 0.16880592196029856, Correct: 50
Epoch 498, Time: 0.1121s, Loss: 0.041061257320766445, Correct: 50
Epoch 499, Time: 0.1142s, Loss: 0.008100445909743867, Correct: 50
Average time per epoch: 0.1866s (for 500 epochs)
